ts_ms,seq,prev_seq,book_side,price,size,type
1766322209579,501953264596,501953264174,ask,88611.60,1.956,delta
1766322209579,501953264596,501953264174,ask,88612.20,0,delta
1766322209599,501953264999,501953264596,bid,88600.30,0.991,delta
1766322209599,501953264999,501953264596,bid,88594.10,0.034,delta
1766322209599,501953264999,501953264596,bid,88593.80,1.045,delta
1766322209599,501953264999,501953264596,bid,88591.20,0.120,delta
1766322209599,501953264999,501953264596,ask,88600.40,7.947,delta
1766322209599,501953264999,501953264596,ask,88601.90,0.109,delta
1766322209599,501953264999,501953264596,ask,88603.30,0,delta
1766322209599,501953264999,501953264596,ask,88603.40,0.700,delta
1766322209599,501953264999,501953264596,ask,88604.50,0.005,delta
1766322209599,501953264999,501953264596,ask,88606.60,0,delta
1766322209599,501953264999,501953264596,ask,88608.20,0.005,delta
1766322209599,501953264999,501953264596,ask,88608.40,0,delta
1766322209599,501953264999,501953264596,ask,88608.80,3.948,delta
1766322209599,501953264999,501953264596,ask,88609.00,0,delta
1766322209599,501953264999,501953264596,ask,88610.30,4.179,delta
1766322209599,501953264999,501953264596,ask,88610.90,0.008,delta
1766322209599,501953264999,501953264596,ask,88611.50,0.004,delta
1766322209599,501953264999,501953264596,ask,88611.90,0.029,delta
1766322209599,501953264999,501953264596,ask,88612.40,0.012,delta
1766322209619,501953265332,501953264999,bid,88600.30,0.999,delta
1766322209619,501953265332,501953264999,ask,88600.40,6.571,delta
1766322209619,501953265332,501953264999,ask,88603.70,0.001,delta
1766322209619,501953265332,501953264999,ask,88604.50,0,delta
1766322209619,501953265332,501953264999,ask,88604.90,0,delta
1766322209619,501953265332,501953264999,ask,88605.10,0.144,delta
1766322209619,501953265332,501953264999,ask,88605.20,0.001,delta
1766322209619,501953265332,501953264999,ask,88609.10,0,delta
1766322209619,501953265332,501953264999,ask,88610.30,0.253,delta
1766322209619,501953265332,501953264999,ask,88611.50,0.850,delta
1766322209619,501953265332,501953264999,ask,88611.70,0.846,delta
1766322209619,501953265332,501953264999,ask,88611.80,0.958,delta
1766322209619,501953265332,501953264999,ask,88611.90,0.024,delta
1766322209619,501953265332,501953264999,ask,88612.50,0.012,delta
1766322209639,501953265563,501953265332,bid,88590.40,0.012,delta
1766322209639,501953265563,501953265332,ask,88600.40,6.462,delta
1766322209639,501953265563,501953265332,ask,88604.90,0.005,delta
1766322209639,501953265563,501953265332,ask,88605.10,0.139,delta
1766322209639,501953265563,501953265332,ask,88608.30,0.527,delta
1766322209639,501953265563,501953265332,ask,88608.90,0,delta
1766322209659,501953265715,501953265563,bid,88600.30,1.042,delta
1766322209659,501953265715,501953265563,ask,88600.40,5.768,delta
1766322209659,501953265715,501953265563,ask,88604.90,0,delta
1766322209659,501953265715,501953265563,ask,88605.50,0.005,delta
1766322209659,501953265715,501953265563,ask,88608.20,0,delta
1766322209659,501953265715,501953265563,ask,88608.50,0.005,delta
1766322209659,501953265715,501953265563,ask,88610.30,0.028,delta
1766322209659,501953265715,501953265563,ask,88611.20,0.225,delta
1766322209659,501953265715,501953265563,ask,88612.50,0,delta
1766322209679,501953265839,501953265715,bid,88591.30,0.126,delta
1766322209679,501953265839,501953265715,ask,88600.40,5.657,delta
1766322209679,501953265839,501953265715,ask,88602.60,0.040,delta
1766322209679,501953265839,501953265715,ask,88603.60,8.533,delta
1766322209679,501953265839,501953265715,ask,88605.50,0,delta
1766322209679,501953265839,501953265715,ask,88606.00,0.005,delta
1766322209679,501953265839,501953265715,ask,88608.50,0,delta
1766322209679,501953265839,501953265715,ask,88609.10,0.005,delta
1766322209679,501953265839,501953265715,ask,88609.90,0.008,delta
1766322209679,501953265839,501953265715,ask,88611.50,0.004,delta
1766322209679,501953265839,501953265715,ask,88611.60,3.082,delta
1766322209679,501953265839,501953265715,ask,88611.70,0,delta
1766322209679,501953265839,501953265715,ask,88612.20,0.846,delta
1766322209699,501953265982,501953265839,bid,88600.30,1.076,delta
1766322209699,501953265982,501953265839,bid,88595.80,0.102,delta
1766322209699,501953265982,501953265839,bid,88592.70,0.008,delta
1766322209699,501953265982,501953265839,bid,88590.90,0.004,delta
1766322209699,501953265982,501953265839,bid,88590.40,0,delta
1766322209699,501953265982,501953265839,ask,88600.40,5.472,delta
1766322209699,501953265982,501953265839,ask,88602.60,0,delta
1766322209699,501953265982,501953265839,ask,88603.60,8.413,delta
1766322209699,501953265982,501953265839,ask,88606.00,0,delta
1766322209699,501953265982,501953265839,ask,88606.40,0.005,delta
1766322209699,501953265982,501953265839,ask,88607.00,0.071,delta
1766322209699,501953265982,501953265839,ask,88609.30,0.013,delta
1766322209699,501953265982,501953265839,ask,88609.60,0,delta
1766322209699,501953265982,501953265839,ask,88611.20,0,delta
1766322209699,501953265982,501953265839,ask,88611.50,0.008,delta
1766322209699,501953265982,501953265839,ask,88612.00,0.238,delta
1766322209699,501953265982,501953265839,ask,88612.20,0,delta
1766322209699,501953265982,501953265839,ask,88612.50,0.012,delta
1766322209699,501953265982,501953265839,ask,88612.60,0.016,delta
1766322209699,501953265982,501953265839,ask,88612.70,0.001,delta
1766322209719,501953266176,501953265982,bid,88595.10,0.009,delta
1766322209719,501953266176,501953265982,bid,88595.00,0.075,delta
1766322209719,501953266176,501953265982,bid,88590.50,0,delta
1766322209719,501953266176,501953265982,ask,88600.40,5.416,delta
1766322209719,501953266176,501953265982,ask,88605.10,0.026,delta
1766322209719,501953266176,501953265982,ask,88606.40,0,delta
1766322209719,501953266176,501953265982,ask,88606.70,0.039,delta
1766322209719,501953266176,501953265982,ask,88607.50,0.005,delta
1766322209719,501953266176,501953265982,ask,88608.70,2.088,delta
1766322209719,501953266176,501953265982,ask,88609.10,0,delta
1766322209719,501953266176,501953265982,ask,88611.50,0.013,delta
1766322209719,501953266176,501953265982,ask,88612.00,0.013,delta
1766322209739,501953266278,501953266176,ask,88603.40,2.300,delta
1766322209739,501953266278,501953266176,ask,88605.10,0.001,delta
1766322209739,501953266278,501953266176,ask,88607.50,0,delta
1766322209739,501953266278,501953266176,ask,88608.40,0.005,delta
1766322209739,501953266278,501953266176,ask,88609.50,0.056,delta
1766322209739,501953266278,501953266176,ask,88610.70,0.056,delta
1766322209739,501953266278,501953266176,ask,88612.60,0,delta
1766322209739,501953266278,501953266176,ask,88612.70,0,delta
1766322209759,501953266378,501953266278,ask,88601.80,0.034,delta
1766322209759,501953266378,501953266278,ask,88610.00,0.067,delta
1766322209759,501953266378,501953266278,ask,88612.40,0,delta
1766322209759,501953266378,501953266278,ask,88612.50,0,delta
1766322209779,501953266502,501953266378,bid,88595.80,0,delta
1766322209779,501953266502,501953266378,bid,88590.50,0.015,delta
1766322209779,501953266502,501953266378,ask,88600.40,5.410,delta
1766322209779,501953266502,501953266378,ask,88608.40,0,delta
1766322209779,501953266502,501953266378,ask,88608.80,3.953,delta
1766322209779,501953266502,501953266378,ask,88609.40,0.342,delta
1766322209779,501953266502,501953266378,ask,88611.50,0.008,delta
1766322209779,501953266502,501953266378,ask,88612.40,0.012,delta
1766322209799,501953266573,501953266502,ask,88608.70,1.529,delta
1766322209799,501953266573,501953266502,ask,88611.50,1.025,delta
1766322209819,501953266662,501953266573,ask,88600.40,5.389,delta
1766322209819,501953266662,501953266573,ask,88608.30,0.010,delta
1766322209819,501953266662,501953266573,ask,88608.80,3.948,delta
1766322209819,501953266662,501953266573,ask,88608.90,0.005,delta
1766322209819,501953266662,501953266573,ask,88612.00,0.018,delta
1766322209819,501953266662,501953266573,ask,88612.40,0,delta
1766322209839,501953266743,501953266662,ask,88600.40,4.682,delta
1766322209839,501953266743,501953266662,ask,88600.50,0,delta
1766322209839,501953266743,501953266662,ask,88608.60,0.006,delta
1766322209839,501953266743,501953266662,ask,88608.90,0,delta
1766322209839,501953266743,501953266662,ask,88612.40,0.012,delta
1766322209839,501953266743,501953266662,ask,88612.50,0.012,delta
1766322209860,501953266800,501953266743,ask,88600.40,4.683,delta
1766322209860,501953266800,501953266743,ask,88605.10,0,delta
1766322209860,501953266800,501953266743,ask,88608.60,0.001,delta
1766322209860,501953266800,501953266743,ask,88608.70,1.534,delta
1766322209860,501953266800,501953266743,ask,88611.80,0.394,delta
1766322209860,501953266800,501953266743,ask,88612.60,0.016,delta
1766322209879,501953266860,501953266800,bid,88596.30,0,delta
1766322209879,501953266860,501953266800,bid,88590.40,0.012,delta
1766322209879,501953266860,501953266800,ask,88608.30,0.015,delta
1766322209879,501953266860,501953266800,ask,88608.70,1.529,delta
1766322209879,501953266860,501953266800,ask,88611.60,2.229,delta
1766322209900,501953266886,501953266860,ask,88608.30,0.010,delta
1766322209900,501953266886,501953266860,ask,88608.90,0.005,delta
1766322209900,501953266886,501953266860,ask,88612.60,0,delta
1766322209919,501953266968,501953266886,ask,88600.40,4.701,delta
1766322209919,501953266968,501953266886,ask,88608.80,3.953,delta
1766322209919,501953266968,501953266886,ask,88608.90,0,delta
1766322209919,501953266968,501953266886,ask,88610.40,0.250,delta
1766322209919,501953266968,501953266886,ask,88612.60,0.016,delta
1766322209939,501953267037,501953266968,ask,88603.60,0.113,delta
1766322209939,501953267037,501953266968,ask,88608.80,0.005,delta
1766322209939,501953267037,501953266968,ask,88611.30,0.056,delta
1766322209959,501953267105,501953267037,ask,88600.40,4.672,delta
1766322209959,501953267105,501953267037,ask,88603.40,0.080,delta
1766322209959,501953267105,501953267037,ask,88608.70,0.707,delta
1766322209979,501953267143,501953267105,bid,88594.20,0.003,delta
1766322209979,501953267143,501953267105,ask,88605.20,0,delta
1766322209979,501953267143,501953267105,ask,88606.70,0.042,delta
1766322209979,501953267143,501953267105,ask,88608.40,0.005,delta
1766322209979,501953267143,501953267105,ask,88608.80,0,delta
1766322209979,501953267143,501953267105,ask,88611.70,0.005,delta
1766322209979,501953267143,501953267105,ask,88612.00,0.013,delta
1766322210019,501953267221,501953267143,ask,88603.70,0,delta
1766322210019,501953267221,501953267143,ask,88608.10,0.005,delta
1766322210019,501953267221,501953267143,ask,88608.40,0,delta
1766322210019,501953267221,501953267143,ask,88611.70,0.006,delta
1766322210019,501953267221,501953267143,ask,88612.70,0.001,delta
1766322210039,501953267262,501953267221,ask,88608.10,0,delta
1766322210039,501953267262,501953267221,ask,88608.80,0.005,delta
1766322210039,501953267262,501953267221,ask,88611.50,1.044,delta
1766322210039,501953267262,501953267221,ask,88611.70,0,delta
1766322210039,501953267262,501953267221,ask,88612.20,0.005,delta
1766322210059,501953267301,501953267262,ask,88608.30,0.015,delta
1766322210059,501953267301,501953267262,ask,88608.80,0,delta
1766322210059,501953267301,501953267262,ask,88612.80,0.004,delta
1766322210080,501953267326,501953267301,bid,88598.90,0.002,delta
1766322210080,501953267326,501953267301,bid,88590.40,0,delta
1766322210119,501953267418,501953267326,bid,88595.00,0,delta
1766322210119,501953267418,501953267326,bid,88590.40,0.012,delta
1766322210119,501953267418,501953267326,ask,88608.20,0.005,delta
1766322210119,501953267418,501953267326,ask,88608.30,0.010,delta
1766322210119,501953267418,501953267326,ask,88611.50,1.049,delta
1766322210119,501953267418,501953267326,ask,88612.20,0,delta
1766322210199,501953267540,501953267418,ask,88608.20,0,delta
1766322210199,501953267540,501953267418,ask,88608.30,0.015,delta
1766322210199,501953267540,501953267418,ask,88609.30,0.005,delta
1766322210199,501953267540,501953267418,ask,88612.90,0.039,delta
1766322210219,501953267578,501953267540,ask,88608.10,0.005,delta
1766322210219,501953267578,501953267540,ask,88608.30,0.010,delta
1766322210219,501953267578,501953267540,ask,88612.90,0,delta
1766322210299,501953267682,501953267578,ask,88608.10,0,delta
1766322210299,501953267682,501953267578,ask,88608.50,0.005,delta
1766322210299,501953267682,501953267578,ask,88611.50,1.044,delta
1766322210299,501953267682,501953267578,ask,88611.80,0.399,delta
1766322210319,501953267716,501953267682,ask,88611.50,1.032,delta
1766322210339,501953267756,501953267716,ask,88600.40,4.629,delta
1766322210339,501953267756,501953267716,ask,88611.50,1.044,delta
1766322210359,501953267810,501953267756,ask,88608.50,0,delta
1766322210359,501953267810,501953267756,ask,88608.60,0.006,delta
1766322210359,501953267810,501953267756,ask,88612.90,0.039,delta
1766322210379,501953267840,501953267810,ask,88611.80,0.253,delta
1766322210399,501953267877,501953267840,bid,88596.90,0.066,delta
1766322210399,501953267877,501953267840,bid,88590.40,0,delta
1766322210419,501953267930,501953267877,ask,88600.40,4.631,delta
1766322210419,501953267930,501953267877,ask,88608.60,0.001,delta
1766322210419,501953267930,501953267877,ask,88609.10,0.005,delta
1766322210419,501953267930,501953267877,ask,88611.80,0.248,delta
1766322210419,501953267930,501953267877,ask,88612.40,0.017,delta
1766322210419,501953267930,501953267877,ask,88612.90,0,delta
1766322210439,501953267989,501953267930,ask,88608.00,0.001,delta
1766322210439,501953267989,501953267930,ask,88609.00,0.005,delta
1766322210439,501953267989,501953267930,ask,88609.10,0,delta
1766322210439,501953267989,501953267930,ask,88611.30,0.029,delta
1766322210439,501953267989,501953267930,ask,88612.80,0,delta
1766322210499,501953268052,501953267989,ask,88608.60,0.006,delta
1766322210499,501953268052,501953267989,ask,88609.00,0,delta
1766322210499,501953268052,501953267989,ask,88612.80,0.004,delta
1766322210599,501953268155,501953268052,bid,88598.00,0.006,delta
1766322210619,501953268186,501953268155,ask,88611.50,1.032,delta
1766322210639,501953268257,501953268186,ask,88607.10,0.005,delta
1766322210639,501953268257,501953268186,ask,88608.60,0.001,delta
1766322210639,501953268257,501953268186,ask,88610.70,0.061,delta
1766322210639,501953268257,501953268186,ask,88612.40,0.012,delta
1766322210639,501953268257,501953268186,ask,88612.80,0,delta
1766322210660,501953268277,501953268257,ask,88607.10,0,delta
1766322210660,501953268277,501953268257,ask,88607.20,0.045,delta
1766322210660,501953268277,501953268257,ask,88612.80,0.004,delta
1766322210679,501953268298,501953268277,ask,88611.50,1.044,delta
1766322210699,501953268323,501953268298,ask,88607.20,0.040,delta
1766322210699,501953268323,501953268298,ask,88607.40,0.005,delta
1766322210699,501953268323,501953268298,ask,88611.30,0.057,delta
1766322210699,501953268323,501953268298,ask,88612.80,0,delta
1766322210719,501953268364,501953268323,ask,88607.40,0,delta
1766322210719,501953268364,501953268323,ask,88607.80,0.005,delta
1766322210719,501953268364,501953268323,ask,88610.70,0.056,delta
1766322210719,501953268364,501953268323,ask,88611.30,0.062,delta
