ts_ms,seq,prev_seq,book_side,price,size,type
1766304301617,94558116792,94558116784,bid,88161.4,0.255194,delta
1766304301617,94558116792,94558116792,bid,88161.2,0,delta
1766304301617,94558116792,94558116792,ask,88202.4,0.310654,delta
1766304301617,94558116792,94558116792,ask,88210.6,0,delta
1766304301637,94558116801,94558116792,bid,88161.5,0.106667,delta
1766304301637,94558116801,94558116801,bid,88161.3,0,delta
1766304301637,94558116801,94558116801,ask,88198.2,0.005671,delta
1766304301637,94558116801,94558116801,ask,88198.8,0,delta
1766304301637,94558116801,94558116801,ask,88200.6,0.189473,delta
1766304301657,94558116813,94558116801,ask,88180.1,0.32966,delta
1766304301657,94558116813,94558116813,ask,88207.2,0.005671,delta
1766304301657,94558116813,94558116813,ask,88207.3,0,delta
1766304301677,94558116818,94558116813,bid,88180,0.486945,delta
1766304301677,94558116818,94558116818,bid,88176.2,0.0308,delta
1766304301677,94558116818,94558116818,bid,88149.9,0,delta
1766304301697,94558116830,94558116818,bid,88180,0.481945,delta
1766304301697,94558116830,94558116830,bid,88176.3,0.02942,delta
1766304301697,94558116830,94558116830,bid,88176.1,0.013593,delta
1766304301697,94558116830,94558116830,ask,88180.1,0.31946,delta
1766304301718,94558116838,94558116830,bid,88161.6,0.255194,delta
1766304301718,94558116838,94558116838,bid,88161.4,0,delta
1766304301718,94558116838,94558116838,ask,88180.1,0.29906,delta
1766304301718,94558116838,94558116838,ask,88206.8,0.005671,delta
1766304301718,94558116838,94558116838,ask,88207.2,0,delta
1766304301737,94558116843,94558116838,bid,88161.7,0.106667,delta
1766304301737,94558116843,94558116843,bid,88161.5,0,delta
1766304301777,94558116850,94558116843,ask,88180.1,0.30074,delta
1766304301798,94558116858,94558116850,bid,88180,0.48478,delta
1766304301798,94558116858,94558116858,bid,88176.3,0.026585,delta
1766304301798,94558116858,94558116858,ask,88206.8,0,delta
1766304301798,94558116858,94558116858,ask,88207.3,0.005671,delta
1766304301817,94558116862,94558116858,bid,88161.8,0.255194,delta
1766304301817,94558116862,94558116862,bid,88161.6,0,delta
1766304301817,94558116862,94558116862,ask,88180.1,0.30186,delta
1766304301838,94558116869,94558116862,bid,88161.9,0.106667,delta
1766304301838,94558116869,94558116869,bid,88161.7,0,delta
1766304301898,94558116880,94558116869,ask,88206.9,0.142499,delta
1766304301898,94558116880,94558116880,ask,88207.3,0,delta
1766304301898,94558116880,94558116880,ask,88210.6,0.102912,delta
1766304301917,94558116890,94558116880,bid,88180,0.481945,delta
1766304301917,94558116890,94558116890,bid,88176.5,0.002835,delta
1766304301917,94558116890,94558116890,bid,88162,0.255195,delta
1766304301917,94558116890,94558116890,bid,88161.8,0,delta
